,conference_year,category,title,author,abstract,download_url,keywords
graphical displays to solve problems in a transportation 
logistics domain. In our demonstrations, users are 
encouraged to sit down and try the system, with only 
rudimentary guidance from us. For further information, 
including QuickTime movies of the system in ac-
tion, please visit our website at the URL listed above.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-131.pdf,

114,1999,AAAI-99 Intelligent Systems Demos,A Natural-Language Speech Interface Constructed Entirely as a Set of Executable Specifications,"R. A. Frost, University of Windsor","SpeechNet is a collection of speech-accessible hyperlinked 
objects called sihlos. Sihlos are deployed over the 
Internet and are accessed by remote speech browsers. When 
a speech browser accesses a sihlo, it begins by downloading 
a grammar file which is used to configure the browser in 
order to achieve high recognition accuracy. Sihlos are hyperlinked 
in a manner that is similar to the linking of html 
pages. SpeechNet provides non-visual access to knowledge 
which is analogous to visual access provided by the web. 
One of the sihlos can answer thousands of spoken pseudo-natural-
language questions about the solar system. This 
sihlo has been constructed entirely as a set of executable 
specifications of the language that it can process.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-132.pdf,

115,1999,AAAI-99 Intelligent Systems Demos,A System for the Semantic Interpretation of Unrestricted Domains using WordNet,"Fernando Gomez, University of Central Florida and Carlos Segami, Barry University","In this demonstration, we show an algorithm for the 
semantic interpretation of unrestricted texts. The algorithm presents a solution for the following interpretation problems: determination of the meaning of the verb, identification of thematic roles and adjuncts, and attachments of prepositional phrases (PPs).",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-133.pdf,

116,1999,AAAI-99 Intelligent Systems Demos,"DIPLOMAT: Compiling Prioritized Default Rules into Ordinary Logic Programs, for E-Commerce Applications","Benjamin N. Grosof, IBM T.J. Watson Research Center","Rules promise to be widely useful in Internet electronic commerce. Declarative prioritized default
rule knowledge representations offer the advantage of handling con icts that arise in updating rule sets, but have as yet had little practical deployment. DIPLOMAT is a Java library
that embodies a new approach to the implementation of such prioritized default rules: 
to compile them into ordinary logic programs (LP’s) cf. pure Prolog. We apply the approach to a newly
generalized version of courteous LP’s, a semantically attractive and computationally tractable
form of prioritized default rules. Compilation enables courteous LP’s functionality to be added
modularly to ordinary LP rule engines, via a preprocessor, with tractable computational overhead.
This takes a long step towards actual deployment
of prioritized-default knowledge representation in
commercially fielded technology and applications.
We give in the demo storyboard an automated
example e-commerce application scenario: inferencing in a 70-rule courteous LP that represents
personalized pricing and promotions on a bookstore’s Web storefront.
The extended version of this paper, available as an IBM Research Report, contains
the demo storyboard and technical details.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-134.pdf,

117,1999,AAAI-99 Intelligent Systems Demos,Solving Crosswords with Proverb,"Michael L. Littman, Greg A. Keim, and Noam M. Shazeer, Duke University","We attacked the problem of solving crossword puzzles by computer: Given a set of clues and a crossword grid, try to maximize the number of words correctly filled in. Proverb , the probabilistic cruciverbalist, separates the problem into two, more familiar 
subproblems: candidate generation and grid filling. In candidate generation, each clue is treated as a type of 
query to an information retrieval system, and relevant 
words of the correct length are returned along with 
confidence scores. In grid filling, the candidate words 
are fit into the puzzle grid to maximize an overall confidence score using a combination of ideas from belief
network inference and constraint satisfaction. For our 
demonstration, we will have an interactive version of 
the candidate-generation process available via the web, 
and will also give people an opportunity to go head-to-
head against Proverb in solving complete puzzles.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-135.pdf,

118,1999,AAAI-99 Intelligent Systems Demos,Worldwide Aeronautical Route Planner,"Charles B. McVey, David P. Clements, Barton C. Massey, and Andrew J. Parkes, University of Oregon","We consider the common problem of calculating routes from a starting point to a destination through a given space. This process typically involves discretizing the navigational space into a graph of intermediate waypoints linked together through transitions. A search for a solution that fits desired criteria can then be performed. Typical criteria include: minimum distance, minimum transit time, minimum fuel use, and maximum agent safety. Our work in this area focuses on the rapid determination of minimal fuel routes for aircraft to fly from any source point to any destination point on the earth. The Worldwide Aeronautical Route Planner (WARP) is our prototype demonstration of technology developed to perform optimal real-time (under one minute per route) flight planning. WARP uses high-fidelity aircraft flight models, standard rules of flight operation, actual time-dependent worldwide weather data, and a variant of A* (Multi-Pass A*) which retains A*’s completeness and optimality properties. WARP discovers the flight plan that guarantees minimal use of fuel. Typical routes are generated by WARP in under thirty seconds, with fuel savings on the order of one to eight percent compared to great circle (minimum distance) routes.",https://aaai.org/Library/AAAI/1999/../../../Papers/AAAI/1999/AAAI99-136.pdf,
